,feature,scores,pvalues,support
2345,ICD_Dx_B964,31.778662073522693,1.845753144187535e-08,True
2346,ICD_Dx_B965,10.873521591576232,0.0009839264454085208,True
2349,ICD_Dx_B9681,0.10002972715671594,0.7518103024598445,True
2350,ICD_Dx_B9689,29.225674906548047,6.814104930657882e-08,True
2353,ICD_Dx_B9789,0.2127272403456783,0.6446629965833968,True
2355,ICD_Dx_B999,26.271635276059477,3.1048905821302756e-07,True
2357,ICD_Dx_C07,0.14176885789767688,0.7065485950413304,True
2360,ICD_Dx_C153,0.10630816468788169,0.7444039209820361,True
2362,ICD_Dx_C155,1.2101797987587928,0.2713620605511488,True
2363,ICD_Dx_C158,0.10630816468786727,0.7444039209820361,True
2364,ICD_Dx_C159,2.5024696343087545,0.11374620249843109,True
2365,ICD_Dx_C160,2.5959876949895726,0.1072127496288576,True
2366,ICD_Dx_C161,0.08951529586890342,0.764809652791395,True
2367,ICD_Dx_C162,0.18906896307979904,0.663715868021423,True
2369,ICD_Dx_C164,0.10630816468788103,0.7444039209820361,True
2372,ICD_Dx_C168,0.14176885789767538,0.7065485950413304,True
2373,ICD_Dx_C169,0.7017722770522955,0.40223837845299437,True
2374,ICD_Dx_C170,39.18752690576218,4.2513893871590573e-10,True
2375,ICD_Dx_C171,2.2169314339353825,0.13658218601936634,True
2376,ICD_Dx_C172,7.674708695062257,0.005625611431556459,True
2377,ICD_Dx_C173,18.897048966150997,1.4136227546542393e-05,True
2378,ICD_Dx_C179,0.37105463013270273,0.5424642164364473,True
2379,ICD_Dx_C180,1.0523864112001713,0.30501953241032215,True
2380,ICD_Dx_C181,0.12512906272926205,0.7235552996150907,True
2381,ICD_Dx_C182,13.888483788516146,0.00019663693373850436,True
2382,ICD_Dx_C183,0.42589881957465375,0.5140453585942755,True
2383,ICD_Dx_C184,0.6225855513004918,0.43013439968970946,True
2384,ICD_Dx_C185,2.2169314339353523,0.13658218601936634,True
2386,ICD_Dx_C187,1.092389236754196,0.29600496760180145,True
2387,ICD_Dx_C188,0.1417688578976775,0.7065485950413304,True
2388,ICD_Dx_C189,17.271839858062304,3.306615994965344e-05,True
2389,ICD_Dx_C19,6.103284399006218,0.013534076866281976,True
2390,ICD_Dx_C20,3.1250712452675202,0.07717196990302658,True
2391,ICD_Dx_C210,5.153667589516079,0.023249775077040468,True
2392,ICD_Dx_C211,0.10630816468788086,0.7444039209820361,True
2393,ICD_Dx_C218,0.15950382780027725,0.6896348525552949,True
2394,ICD_Dx_C220,15.57135744536707,8.079902236991382e-05,True
2395,ICD_Dx_C221,0.3903393070979391,0.5321563840789056,True
2397,ICD_Dx_C227,0.49568613996410227,0.481442329921829,True
2398,ICD_Dx_C228,23.915981088554354,1.0454729875278755e-06,True
2399,ICD_Dx_C229,0.2659784240429772,0.6060705485716819,True
2400,ICD_Dx_C23,2.1232102105549586,0.14515988625493115,True
2401,ICD_Dx_C240,12.796532098789708,0.00035133373059434566,True
2402,ICD_Dx_C241,0.2724350011326307,0.6017316252995439,True
2404,ICD_Dx_C250,15.524400472499488,8.282309402322046e-05,True
2405,ICD_Dx_C251,0.105930815318125,0.7448421291536973,True
2406,ICD_Dx_C252,4.802059612959787,0.02848264056138392,True
2407,ICD_Dx_C253,13.421047213514818,0.0002520074348047387,True
2408,ICD_Dx_C254,4.543801634320559,0.033098317680254515,True
2409,ICD_Dx_C257,6.30226073729435,0.012097175697860408,True
2410,ICD_Dx_C258,0.21272724034568677,0.6446629965833968,True
2411,ICD_Dx_C259,42.396961770057324,8.363839981471317e-11,True
2412,ICD_Dx_C260,0.1063081646878789,0.7444039209820361,True
2413,ICD_Dx_C261,3.327409039862068,0.06820796260427485,True
2414,ICD_Dx_C269,18.897048966150987,1.4136227546542393e-05,True
2418,ICD_Dx_C342,18.89704896615119,1.4136227546542393e-05,True
2420,ICD_Dx_C3490,0.21272724034568885,0.6446629965833968,True
2428,ICD_Dx_C419,0.07038084725441403,0.7907966074689969,True
2430,ICD_Dx_C4321,0.09567236008770102,0.7571020641812036,True
2431,ICD_Dx_C4322,0.10630816468787971,0.7444039209820361,True
2432,ICD_Dx_C4339,0.18726910128447452,0.6652224061859582,True
2433,ICD_Dx_C434,0.5775589657117469,0.44731506726905435,True
2437,ICD_Dx_C4361,0.0913660650573549,0.7624631774335956,True
2439,ICD_Dx_C4371,0.4947588612599607,0.48185266357266443,True
2440,ICD_Dx_C4372,0.684007925898007,0.40825886126915123,True
2441,ICD_Dx_C438,0.2659784240429841,0.6060705485716819,True
2442,ICD_Dx_C439,0.34325648305286083,0.5579882498505913,True
2450,ICD_Dx_C44509,0.15950382780027275,0.6896348525552949,True
2452,ICD_Dx_C44520,0.1595038278002741,0.6896348525552949,True
2454,ICD_Dx_C44529,18.89704896615115,1.4136227546542393e-05,True
2460,ICD_Dx_C44622,0.0703808472544264,0.7907966074689969,True
2467,ICD_Dx_C480,0.3911122083679241,0.5317506800291811,True
2468,ICD_Dx_C481,0.3919553800597748,0.5313087258373381,True
2469,ICD_Dx_C482,0.10630816468787302,0.7444039209820361,True
2471,ICD_Dx_C490,0.21272724034569082,0.6446629965833968,True
2472,ICD_Dx_C4911,0.21272724034569152,0.6446629965833968,True
2473,ICD_Dx_C4912,0.21272724034569446,0.6446629965833968,True
2474,ICD_Dx_C4921,0.141768857897677,0.7065485950413304,True
2475,ICD_Dx_C4922,0.15950382780026992,0.6896348525552949,True
2476,ICD_Dx_C493,18.897048966151107,1.4136227546542393e-05,True
2477,ICD_Dx_C494,0.1736940236382658,0.6768716059721729,True
2478,ICD_Dx_C495,0.0956723600876998,0.7571020641812036,True
2479,ICD_Dx_C496,0.3192574006336114,0.5720856349992248,True
2480,ICD_Dx_C499,0.3405767781544221,0.5595290617244029,True
2481,ICD_Dx_C49A0,0.10630816468788147,0.7444039209820361,True
2483,ICD_Dx_C49A2,0.14176885789767643,0.7065485950413304,True
2485,ICD_Dx_C49A5,3.0073554716735127,0.08296369872006132,True
2486,ICD_Dx_C49A9,0.10630816468788198,0.7444039209820361,True
2491,ICD_Dx_C50011,0.28965453667981556,0.5904716444866722,True
2492,ICD_Dx_C50012,0.4258988195747095,0.5140453585942755,True
2493,ICD_Dx_C50111,0.5702393944359235,0.45020782265452297,True
2494,ICD_Dx_C50112,1.5387582982228194,0.21487475893475566,True
2497,ICD_Dx_C50211,0.7337512396221306,0.39172076623018637,True
2498,ICD_Dx_C50212,0.7337512396221771,0.39172076623018637,True
2499,ICD_Dx_C50311,0.47926130552159096,0.48879689232978407,True
2501,ICD_Dx_C50411,1.3474233179851907,0.24579766559769128,True
2503,ICD_Dx_C50419,0.15950382780027997,0.6896348525552949,True
2505,ICD_Dx_C50511,0.055976895917077565,0.8129834829733676,True
2506,ICD_Dx_C50512,0.5129901099933724,0.4738887148614791,True
2507,ICD_Dx_C50611,0.08503766442346379,0.7705981321822439,True
2508,ICD_Dx_C50612,0.10630816468787087,0.7444039209820361,True
2509,ICD_Dx_C50811,0.779491440446495,0.37734925098163363,True
2510,ICD_Dx_C50812,1.3491921152390796,0.24548802215928348,True
2513,ICD_Dx_C50911,2.1457418008023748,0.14304373121476377,True
2514,ICD_Dx_C50912,0.11160376177265942,0.738342951141653,True
2516,ICD_Dx_C50921,0.10630816468787942,0.7444039209820361,True
2517,ICD_Dx_C50922,0.0850376644234666,0.7705981321822439,True
2518,ICD_Dx_C511,18.89704896615102,1.4136227546542393e-05,True
2522,ICD_Dx_C541,0.1496048598014219,0.6989336260144347,True
2524,ICD_Dx_C561,0.14176885789767293,0.7065485950413304,True
2525,ICD_Dx_C562,0.10630816468787638,0.7444039209820361,True
2526,ICD_Dx_C569,0.2724350011326216,0.6017316252995439,True
2528,ICD_Dx_C61,1.6578081554374902,0.1979732741219983,True
2530,ICD_Dx_C641,0.08503766442346262,0.7705981321822439,True
2531,ICD_Dx_C649,0.18991380711537337,0.6630116476986336,True
2535,ICD_Dx_C678,0.08503766442346436,0.7705981321822439,True
2536,ICD_Dx_C679,0.18056512484316667,0.6709106601743456,True
2537,ICD_Dx_C689,0.1899138071153704,0.6630116476986336,True
2544,ICD_Dx_C719,0.05314022931232664,0.8176981171706907,True
2547,ICD_Dx_C73,0.1063081646878803,0.7444039209820361,True
2550,ICD_Dx_C761,5.5571806702133815,0.018452466327784346,True
2552,ICD_Dx_C763,0.10630816468787524,0.7444039209820361,True
2558,ICD_Dx_C770,0.06159031846359166,0.8040124199751921,True
2559,ICD_Dx_C771,0.5219713668928886,0.47004378033698924,True
2560,ICD_Dx_C772,39.977653705990214,2.8478988884491784e-10,True
2561,ICD_Dx_C773,0.8406636744365746,0.35926175679247874,True
2562,ICD_Dx_C774,0.7934662587276546,0.3731071022312945,True
2563,ICD_Dx_C775,0.5906967869237704,0.4421947259561837,True
2564,ICD_Dx_C778,0.391955380059764,0.5313087258373381,True
2565,ICD_Dx_C779,0.0772707049997504,0.7810449398516117,True
2567,ICD_Dx_C7801,6.696651958634513,0.009693997836070637,True
2570,ICD_Dx_C784,3.0076173822324104,0.08295030354633526,True
2571,ICD_Dx_C785,0.056740677147875986,0.811735717838306,True
2572,ICD_Dx_C786,1.1613240103025473,0.2812554626858197,True
2573,ICD_Dx_C787,0.604189768992357,0.4370294013204985,True
2574,ICD_Dx_C7880,0.10630816468787928,0.7444039209820361,True
2575,ICD_Dx_C7889,0.12870989727706517,0.7197921760705415,True
2578,ICD_Dx_C7911,1.6676462613091536,0.19664797496395883,True
2580,ICD_Dx_C7931,7.13430409437028,0.0075926153263131185,True
2581,ICD_Dx_C7932,18.897048966151107,1.4136227546542393e-05,True
2582,ICD_Dx_C7949,0.14176885789767543,0.7065485950413304,True
2583,ICD_Dx_C7951,0.22357340766069078,0.6363560896978921,True
2584,ICD_Dx_C7960,0.10630816468788065,0.7444039209820361,True
2586,ICD_Dx_C7962,0.10630816468787638,0.7444039209820361,True
2589,ICD_Dx_C7972,18.897048966151107,1.4136227546542393e-05,True
2590,ICD_Dx_C7981,0.1595038278002717,0.6896348525552949,True
2591,ICD_Dx_C7982,0.2846646170382156,0.5936893845524197,True
2592,ICD_Dx_C7989,0.32541324297927265,0.5684042252514547,True
2595,ICD_Dx_C7A010,0.46392084114004223,0.4958362783798168,True
2603,ICD_Dx_C7A095,0.21272724034567966,0.6446629965833968,True
2604,ICD_Dx_C7A098,0.10630816468787585,0.7444039209820361,True
2605,ICD_Dx_C7A1,0.10630816468787953,0.7444039209820361,True
2606,ICD_Dx_C7A8,0.5283987633107061,0.4673229483605771,True
2608,ICD_Dx_C7B01,0.23934935944206043,0.6247029964228219,True
2614,ICD_Dx_C7B8,0.1595038278002685,0.6896348525552949,True
2615,ICD_Dx_C800,1.2690013291963906,0.26002102112902653,True
2616,ICD_Dx_C801,0.3262402188088564,0.567913186545322,True
2618,ICD_Dx_C8190,0.10630816468788183,0.7444039209820361,True
2626,ICD_Dx_C8216,0.10630816468787935,0.7444039209820361,True
2633,ICD_Dx_C8283,0.10630816468787858,0.7444039209820361,True
2636,ICD_Dx_C8290,0.1063081646878706,0.7444039209820361,True
2643,ICD_Dx_C8330,0.10630816468787563,0.7444039209820361,True
2644,ICD_Dx_C8333,0.08503766442346508,0.7705981321822439,True
2647,ICD_Dx_C8339,0.09567236008769903,0.7571020641812036,True
2650,ICD_Dx_C8380,0.10630816468787277,0.7444039209820361,True
2652,ICD_Dx_C8389,0.09567236008770046,0.7571020641812036,True
2659,ICD_Dx_C8510,0.15950382780025027,0.6896348525552949,True
2663,ICD_Dx_C8590,0.15950382780025626,0.6896348525552949,True
2664,ICD_Dx_C8599,0.10630816468787858,0.7444039209820361,True
2668,ICD_Dx_C9000,8.451080590253772,0.003668122797272301,True
2671,ICD_Dx_C9110,0.16885977924347018,0.6811489464717645,True
2672,ICD_Dx_C9111,0.159503827800272,0.6896348525552949,True
2675,ICD_Dx_C9201,0.06802445751457306,0.7942484794186959,True
2677,ICD_Dx_C9210,0.1914345440060659,0.6617487194573545,True
2682,ICD_Dx_C946,0.053140229312326544,0.8176981171706907,True
2683,ICD_Dx_C9481,18.897048966150987,1.4136227546542393e-05,True
2684,ICD_Dx_C9590,0.09567236008770012,0.7571020641812036,True
2686,ICD_Dx_C969,0.7583855309912849,0.3838859823606918,True
2692,ICD_Dx_D034,0.09567236008769975,0.7571020641812036,True
2693,ICD_Dx_D0359,3.327409039861879,0.06820796260428742,True
2694,ICD_Dx_D0361,0.15950382780027944,0.6896348525552949,True
2695,ICD_Dx_D0362,0.10630816468787464,0.7444039209820361,True
2698,ICD_Dx_D038,14.311423222258302,0.0001571647496486933,True
2699,ICD_Dx_D039,14.311423222258206,0.0001571647496486933,True
2703,ICD_Dx_D0501,0.28965453667982094,0.5904716444866722,True
2704,ICD_Dx_D0502,0.1595038278002605,0.6896348525552949,True
2705,ICD_Dx_D0510,0.14768017199595354,0.700782425332301,True
2706,ICD_Dx_D0511,1.329246688045943,0.24900748664062916,True
2707,ICD_Dx_D0512,0.4364670386208869,0.5088702810764405,True
2708,ICD_Dx_D0581,0.10630816468786845,0.7444039209820361,True
2711,ICD_Dx_D0591,0.15950382780026462,0.6896348525552949,True
2712,ICD_Dx_D0592,0.3725641918818521,0.5416442038511445,True
2714,ICD_Dx_D119,18.89704896615098,1.4136227546542393e-05,True
2715,ICD_Dx_D120,0.6919279706732367,0.40555854250165935,True
2716,ICD_Dx_D121,0.5860699395309532,0.44398760625861355,True
2717,ICD_Dx_D122,1.6928081190723048,0.1933054083836906,True
2718,ICD_Dx_D123,0.5326516715552768,0.46553648376627854,True
2719,ICD_Dx_D124,3.327409039861962,0.06820796260428742,True
2720,ICD_Dx_D125,0.2711225955797175,0.6026082530336292,True
2721,ICD_Dx_D126,4.698107787226591,0.030254069499549664,True
2722,ICD_Dx_D127,0.265978424042977,0.6060705485716819,True
2723,ICD_Dx_D128,5.016239502365528,0.02516483128038613,True
2726,ICD_Dx_D132,0.1595038278002664,0.6896348525552949,True
2727,ICD_Dx_D1339,16.94601639837099,3.922589233056917e-05,True
2728,ICD_Dx_D134,0.6476085694266608,0.42101633247091363,True
2729,ICD_Dx_D135,0.21272724034569604,0.6446629965833968,True
2730,ICD_Dx_D136,2.439265668565372,0.11840993354840637,True
2731,ICD_Dx_D137,0.09567236008769905,0.7571020641812036,True
2734,ICD_Dx_D171,0.2896545366798003,0.5904716444866722,True
2738,ICD_Dx_D1723,0.2127272403456812,0.6446629965833968,True
2739,ICD_Dx_D1724,0.2127272403456764,0.6446629965833968,True
2741,ICD_Dx_D1739,0.15950382780027392,0.6896348525552949,True
2742,ICD_Dx_D175,0.42589881957466436,0.5140453585942755,True
2743,ICD_Dx_D176,1.175518688985948,0.2783348907493181,True
2745,ICD_Dx_D1779,0.3725641918818629,0.5416442038511445,True
2746,ICD_Dx_D179,0.1595038278002665,0.6896348525552949,True
2748,ICD_Dx_D1801,8.451080590253845,0.003668122797272301,True
2750,ICD_Dx_D1809,0.5326516715552664,0.46553648376627854,True
2753,ICD_Dx_D210,0.10630816468787634,0.7444039209820361,True
2756,ICD_Dx_D214,0.18991380711538042,0.6630116476986336,True
2761,ICD_Dx_D225,0.47926130552159996,0.48879689232978407,True
2763,ICD_Dx_D2261,0.21272724034566842,0.6446629965833968,True
2767,ICD_Dx_D2272,0.15950382780025563,0.6896348525552949,True
2768,ICD_Dx_D229,16.946016398371,3.922589233056917e-05,True
2770,ICD_Dx_D235,0.47926130552161017,0.48879689232978407,True
2771,ICD_Dx_D2361,0.10630816468787968,0.7444039209820361,True
2777,ICD_Dx_D241,1.1895389650888417,0.27548761623291823,True
2778,ICD_Dx_D242,0.05374108431702306,0.8166886052024143,True
2779,ICD_Dx_D249,0.3192574006336104,0.5720856349992248,True
2781,ICD_Dx_D251,0.1595038278002727,0.6896348525552949,True
2783,ICD_Dx_D259,0.742766038154531,0.38882740620449785,True
2785,ICD_Dx_D271,0.07815698159770045,0.7798250355062553,True
2786,ICD_Dx_D279,0.10630816468787525,0.7444039209820361,True
2787,ICD_Dx_D291,18.8970489661511,1.4136227546542393e-05,True
2794,ICD_Dx_D3500,2.335917115915436,0.12649880175101635,True
2795,ICD_Dx_D3501,0.14768017199595007,0.700782425332301,True
2797,ICD_Dx_D352,5.0162395023654724,0.02516483128038613,True
2799,ICD_Dx_D360,2.8646756834037004,0.09062106471433554,True
2803,ICD_Dx_D369,0.2659784240429857,0.6060705485716819,True
2804,ICD_Dx_D372,8.451080590253685,0.003668122797272301,True
2805,ICD_Dx_D373,0.10630816468787048,0.7444039209820361,True
2808,ICD_Dx_D378,0.15950382780026118,0.6896348525552949,True
2813,ICD_Dx_D3A010,0.15950382780027317,0.6896348525552949,True
2816,ICD_Dx_D3A020,0.10630816468786926,0.7444039209820361,True
2818,ICD_Dx_D3A098,2.3359171159155214,0.12649880175101635,True
2819,ICD_Dx_D3A8,13.382504755597202,0.0002572216342269706,True
2824,ICD_Dx_D447,0.07815698159770851,0.7798250355062553,True
2825,ICD_Dx_D45,0.2005402874336836,0.6543091057623003,True
2828,ICD_Dx_D473,14.637439733409673,0.00013226869703972165,True
2831,ICD_Dx_D481,0.3801817196288036,0.5375407412691402,True
2833,ICD_Dx_D484,18.897048966151196,1.4136227546542393e-05,True
2834,ICD_Dx_D485,0.10630816468787727,0.7444039209820361,True
2838,ICD_Dx_D490,0.26252226460964423,0.6084206056139989,True
2840,ICD_Dx_D493,0.10630816468787121,0.7444039209820361,True
2841,ICD_Dx_D494,8.45108059025387,0.003668122797272301,True
2844,ICD_Dx_D497,8.451080590253877,0.003668122797272301,True
2845,ICD_Dx_D4989,0.15950382780027048,0.6896348525552949,True
2847,ICD_Dx_D500,14.144033552453779,0.00017173079921111847,True
2848,ICD_Dx_D508,0.15950382780025796,0.6896348525552949,True
2849,ICD_Dx_D509,2.0040336010996422,0.15695832822119238,True
2853,ICD_Dx_D531,18.89704896615116,1.4136227546542393e-05,True
2854,ICD_Dx_D539,0.691927970673216,0.40555854250165935,True
2856,ICD_Dx_D559,0.10630816468788105,0.7444039209820361,True
2860,ICD_Dx_D589,0.09567236008769905,0.7571020641812036,True
2862,ICD_Dx_D594,5.016239502365073,0.025164831280387337,True
2864,ICD_Dx_D61810,0.2127272403456694,0.6446629965833968,True
2866,ICD_Dx_D61818,0.3762361847458437,0.5396590125702236,True
2868,ICD_Dx_D62,55.26057427996959,1.2816612737115017e-13,True
2869,ICD_Dx_D630,6.666918679566741,0.009856775058552734,True
2870,ICD_Dx_D631,1.4951702150794293,0.2214873265601096,True
2871,ICD_Dx_D638,10.696425729029176,0.0010824335218158827,True
2872,ICD_Dx_D6481,0.42589881957469145,0.5140453585942755,True
2873,ICD_Dx_D6489,1.6928081190721715,0.1933054083836906,True
2874,ICD_Dx_D649,10.758221767634922,0.0010469749228954395,True
2875,ICD_Dx_D65,0.5658756241074108,0.4519463284145052,True
2876,ICD_Dx_D66,0.09567236008769998,0.7571020641812036,True
2877,ICD_Dx_D680,0.08122549635121791,0.7756580833998038,True
2878,ICD_Dx_D682,18.89704896615115,1.4136227546542393e-05,True
2879,ICD_Dx_D68318,18.897048966151118,1.4136227546542393e-05,True
2880,ICD_Dx_D6832,0.10630816468788044,0.7444039209820361,True
2881,ICD_Dx_D684,0.15950382780026218,0.6896348525552949,True
2882,ICD_Dx_D6851,0.12676248006146892,0.7218313049316003,True
2883,ICD_Dx_D6859,24.246328443124785,8.815563256066931e-07,True
2884,ICD_Dx_D6861,0.5820811351336546,0.44554228177239796,True
2886,ICD_Dx_D6869,3.327409039861986,0.06820796260428742,True
2887,ICD_Dx_D688,0.42589881957467274,0.5140453585942755,True
2888,ICD_Dx_D689,28.42919103623338,1.0250313797166647e-07,True
2889,ICD_Dx_D692,8.451080590253769,0.003668122797272301,True
2890,ICD_Dx_D693,0.232846158155732,0.6294475723053767,True
2893,ICD_Dx_D6959,1.6928081190721262,0.1933054083836906,True
2894,ICD_Dx_D696,0.7606429392628976,0.38317921935543275,True
2895,ICD_Dx_D699,0.10630816468787023,0.7444039209820361,True
2896,ICD_Dx_D701,0.1595038278002647,0.6896348525552949,True
2897,ICD_Dx_D702,0.10630816468787019,0.7444039209820361,True
2899,ICD_Dx_D709,0.5479111857407231,0.4592154538663963,True
2904,ICD_Dx_D72819,0.4744090186940678,0.4910053268168344,True
2905,ICD_Dx_D72820,0.15950382780026476,0.6896348525552949,True
2906,ICD_Dx_D72825,5.016239502365376,0.02516483128038613,True
2907,ICD_Dx_D72828,8.451080590253715,0.003668122797272301,True
2908,ICD_Dx_D72829,119.72684712179137,1.7580903486545794e-27,True
2909,ICD_Dx_D7289,0.10630816468788191,0.7444039209820361,True
2912,ICD_Dx_D733,5.01623950236513,0.02516483128038613,True
2913,ICD_Dx_D734,0.10630816468786818,0.7444039209820361,True
2914,ICD_Dx_D735,0.5129901099933759,0.4738887148614791,True
2915,ICD_Dx_D7389,0.3192574006335924,0.5720856349992248,True
2917,ICD_Dx_D751,5.016239502365177,0.02516483128038613,True
2919,ICD_Dx_D7582,0.10630816468787302,0.7444039209820361,True
2920,ICD_Dx_D7589,5.016239502365687,0.025164831280376037,True
2921,ICD_Dx_D759,0.15950382780027098,0.6896348525552949,True
2925,ICD_Dx_D801,0.1595038278002555,0.6896348525552949,True
2930,ICD_Dx_D841,0.1063081646878756,0.7444039209820361,True
2931,ICD_Dx_D848,1.5215666173278815,0.21745433110012743,True
2932,ICD_Dx_D849,2.8797188687563877,0.08977870898691431,True
2933,ICD_Dx_D860,0.15950382780026887,0.6896348525552949,True
2935,ICD_Dx_D869,18.897048966151175,1.4136227546542393e-05,True
2940,ICD_Dx_D89813,0.09567236008769987,0.7571020641812036,True
2943,ICD_Dx_E032,18.897048966151036,1.4136227546542393e-05,True
2944,ICD_Dx_E034,18.897048966151143,1.4136227546542393e-05,True
2946,ICD_Dx_E038,2.3359171159153758,0.12649880175101635,True
2947,ICD_Dx_E039,6.628553718428088,0.010070956542648815,True
2948,ICD_Dx_E041,0.06919331150829651,0.7925283718319593,True
